# time	flux	flux_err	flux_column=pdcsap_flux
4.074477431000094384e+03	1.000005245208740234e+00	8.130154310492798686e-05
4.074478820006228943e+03	1.000155925750732422e+00	8.130013156915083528e-05
4.074480209012362593e+03	1.000299811363220215e+00	8.131020877044647932e-05
4.074481598018496243e+03	1.000351190567016602e+00	8.131464710459113121e-05
4.074482987024630802e+03	1.000109195709228516e+00	8.131482900353148580e-05
4.074484376030765361e+03	1.000272154808044434e+00	8.131454524118453264e-05
4.074485765036899011e+03	1.000200033187866211e+00	8.131274080369621515e-05
4.074487154043034025e+03	1.000022053718566895e+00	8.129804336931556463e-05
4.074488543049168584e+03	1.000078797340393066e+00	8.129488560371100903e-05
4.074489932055186273e+03	9.999108910560607910e-01	8.129580237437039614e-05
4.074491321061320832e+03	9.998244643211364746e-01	8.129466004902496934e-05
4.074492710067455391e+03	9.994950294494628906e-01	8.128118497552350163e-05
4.074494099073589496e+03	9.994729161262512207e-01	8.127936598611995578e-05
4.074495488079723600e+03	9.992045164108276367e-01	8.126174361677840352e-05
4.074496877085857250e+03	9.992051124572753906e-01	8.126292232191190124e-05
4.074498266091991809e+03	9.993755817413330078e-01	8.127568435156717896e-05
4.074499655098009043e+03	9.994704127311706543e-01	8.128463377943262458e-05
4.074501044104144057e+03	9.994919300079345703e-01	8.127403998514637351e-05
4.074502433110279071e+03	9.998524785041809082e-01	8.129343768814578652e-05
4.074503822116412721e+03	1.000071406364440918e+00	8.129664638545364141e-05
4.074505211122546370e+03	1.000230073928833008e+00	8.130182686727494001e-05
4.074506600128564514e+03	1.000306487083435059e+00	8.130277274176478386e-05
4.074507989134699073e+03	1.000469446182250977e+00	8.130862261168658733e-05
4.074509378140832723e+03	1.000439643859863281e+00	8.131958747981116176e-05
4.074510767146967282e+03	1.000752329826354980e+00	8.131843060255050659e-05
4.074512156152985426e+03	1.000751614570617676e+00	8.131631329888477921e-05
4.074513545159119531e+03	1.000675797462463379e+00	8.132436778396368027e-05
4.074514934165253635e+03	1.000300407409667969e+00	8.130124479066580534e-05
4.074516323171271779e+03	1.000196099281311035e+00	8.130027708830311894e-05
4.074517712177406338e+03	1.000141263008117676e+00	8.128931222017854452e-05
4.074519101183540442e+03	9.999854564666748047e-01	8.129214984364807606e-05
4.074520490189558586e+03	1.000028729438781738e+00	8.129379421006888151e-05
4.074521879195693145e+03	9.999576807022094727e-01	8.128061017487198114e-05
4.074523268201710835e+03	1.000051856040954590e+00	8.128581976052373648e-05
4.074524657207843575e+03	9.998357892036437988e-01	8.127678302116692066e-05
4.074526046213978589e+03	9.999617338180541992e-01	8.128155604936182499e-05
4.074527435219997187e+03	9.997683167457580566e-01	8.128502668114379048e-05
